time,latitude,longitude,county,year,count,2m_temperature,total_precipitation,low_vegetation_cover,high_vegetation_cover,10m_wind_speed,volumetric_soil_water_layer_1,total_cloud_cover,housingdensity,population
2016-07-01,36.75,-124,Monterey,2016,2,289.3889163013698,0.00013922843150684932,0.05920534917808219,0.08966015054794521,6.980154047945206,0.02226370213698629,0.6150104840958905,141033,433953
2016-07-01,33.5,-116,Imperial,2016,0,308.30262999999997,3.5646666666666665e-05,0.96388586,0.011180122666666667,2.2846489,0.002362082366666667,0.12824973333333334,57484,180179
2016-07-01,38.5,-122.5,Napa,2016,0,294.90669333333335,1.91e-06,0.03325042,0.96674955,2.3474403,0.13840740333333332,0.07612857166666667,55613,140840
2016-07-01,38,-124,Marin,2016,0,287.2787466666667,9.148261250000002e-05,0.011859163333333334,0.15451502833333333,7.360764791666667,0.013602862083333332,0.5218490583333333,113028,260562
2016-07-01,39.5,-121.25,Nevada,2016,0,294.50587,0.000118262838,0.08081730081,0.893043174,2.45177568,0.227967284,0.040802359600000004,53609,98913
2016-07-01,38.75,-122.25,Yolo,2016,1,298.36807,0,0.37895412159999997,0.60676912,2.39652156,0.10277565,0.0342891988,77251,215627
2016-07-01,42,-124,Humboldt,2016,0,295.84093499999994,0.000157062756,0.6882774616451613,0.2962095468593549,2.534577859677419,0.07455327604838709,0.14332313398387095,62792,136290
2016-07-01,33.75,-118,Orange,2016,0,294.86604833333337,2.4176666666666665e-05,0.5282300400000001,0.08508944099999999,2.3729650166666665,0.061356224499999994,0.2533740666666666,1090560,3164986
2016-07-01,39.25,-121.25,Placer,2016,0,296.28855333333337,2.3236999999999998e-05,0.20509259098333332,0.784345285,2.4122445833333335,0.1854348616666667,0.029404784333333336,161500,378943
2016-07-01,40.5,-121.5,Plumas,2016,0,293.5248023076923,3.0413846153846156e-05,0.15614212133846153,0.8225708807692307,2.3226403384615386,0.24643966999999997,0.05378315553846154,15767,18665
2016-07-01,42,-123,Lake,2016,1,295.42429636363636,5.5990768e-05,0.5695416545454545,0.41291688278181815,2.5637966590909085,0.09706303881818182,0.07689684654545455,34543,63903
2016-07-01,39.75,-122.5,Glenn,2016,0,302.55673400000006,0,0.6364518699999999,0.357789212,2.55285676,0.116459117,0.028907174,10967,27840
2016-07-01,34,-117.5,Riverside,2016,0,300.66103,0.00017840241176470589,0.8178860764705883,0.17671743747058824,2.052481294117647,0.07007691144705883,0.1296215743529412,832169,2380081
2016-07-01,38.75,-121.5,Sacramento,2016,1,297.45391400000005,0,0.48851724399999996,0.501857078,2.70932632,0.12227139999999999,0.0400343002,566342,1510987
2016-07-01,34.75,-119.25,Los Angeles,2016,1,294.55234800000005,2.0200285714285713e-05,0.3128168828571428,0.06197488588571429,3.2416474942857145,0.02525043933142857,0.2644098214,3525319,10105708
2016-07-01,34.5,-120,Ventura,2016,3,292.3330878947368,2.7642271052631577e-05,0.16096590526315788,0.0782129047368421,3.9697587263157894,0.03706837415789474,0.3200742078947368,287180,847323
2016-07-01,37,-121.5,San Benito,2016,1,292.92818,4.456666666666667e-06,0.4110397266666667,0.57105072,2.0367827333333333,0.14657226999999998,0.09107552733333334,18422,59225
2016-07-01,37.25,-120.75,Fresno,2016,5,300.47378,3.151e-06,0.44033769629999997,0.5554972290000001,2.271285595,0.14067003925,0.02687320555,328158,976830
2016-07-01,36.25,-117.75,San Bernardino,2016,0,304.1494861818182,7.220046836363636e-05,0.9137822265454544,0.05835366861818182,2.741660814545455,0.011886132559545456,0.09182962525454545,715166,2131960
2016-07-01,38,-120,Mariposa,2016,0,293.2263116666667,4.2643643333333334e-05,0.37065549133333336,0.609710635,2.13672885,0.193456215,0.0411491545,10401,17456
2016-07-01,33.25,-117.75,San Diego,2016,3,297.93000750000004,6.252510633333334e-05,0.63113496,0.16178490033333334,2.333741358333333,0.06007357641666666,0.22651632416666667,1203503,3306089
2016-07-01,39,-121,El Dorado,2016,1,294.06808,4.0371428571428566e-05,0.11432408278571428,0.8639180742857143,2.3920356714285718,0.22039549999999997,0.03491921042857143,89573,185976
2016-07-01,38.25,-121.5,San Joaquin,2016,0,296.7713871428572,1.3642857142857142e-06,0.5080602771428572,0.47434988571428566,2.515397628571429,0.13116731,0.03657103842857142,240826,732809
2016-07-01,36,-124,San Luis Obispo,2016,0,289.87459397260267,0.00011535941013698631,0.07286258887671233,0.10296245210958904,6.684829826027398,0.028268926493150673,0.5798615430410959,121031,281803
2016-07-01,37.75,-124,San Mateo,2016,0,288.1857573076923,0.00010513233061538459,0.013168350807692308,0.04141718346153846,7.285298557692308,0.01902674169230769,0.618400201923077,276278,767906
2016-07-01,38.25,-120.5,Tuolumne,2016,1,296.465416,1.3359999999999999e-05,0.2327651806,0.742233674,2.3428442,0.173514813,0.025418770400000002,31478,53770
2016-07-01,41.75,-124,Del Norte,2016,0,289.63045999999997,0.0007333946299999999,0.0012665391000000002,0.998542725,3.11234245,0.1114641,0.252885305,11362,27382
2016-07-01,35,-123.75,Santa Barbara,2016,0,289.7129562765957,0.00010229972087234045,0.012914234085106384,0.05600134531914894,6.630901746808511,0.016073024148936164,0.5901950617765956,156150,444340
2016-07-01,38.5,-120.75,Amador,2016,0,296.652205,9.55e-07,0.0021668375,0.99783313,2.2656662499999998,0.20115467,0.020036757000000002,18274,37429
2016-07-01,36,-120,Kern,2016,4,300.3066642553191,7.074468085106383e-06,0.6994199110638297,0.2872864767957447,2.524250819148936,0.06931743658234042,0.04785249342553191,295641,880856
2016-07-01,37.5,-122,Santa Clara,2016,1,293.146296,9.570000000000002e-06,0.33466804,0.63801138,1.9020190200000002,0.166281752,0.11441624799999998,665631,1928368
2016-07-01,37,-124,Santa Cruz,2016,0,287.859895,0.00011103018583333334,0.018207113333333334,0.0644281,6.269101958333334,0.021698541999999998,0.5636200050000001,105831,274396
2016-07-01,38,-122.25,Contra Costa,2016,1,293.45427200000006,3.056e-06,0.579381384,0.3130422926,3.4316221999999996,0.13494771,0.163203564,411110,1137268
2016-07-01,41.25,-122.5,Shasta,2016,1,297.2442423529412,1.3703529411764706e-05,0.22182269297647061,0.7722826664705883,2.2666183764705883,0.23315501235294117,0.06448989370588236,78469,178571
2016-07-01,40,-124,Mendocino,2016,0,292.3360666666666,3.9572041238095234e-05,0.004757327722380952,0.7166720090476192,3.4152840714285717,0.12807335657142857,0.17554907371428574,40919,87285
2016-07-01,39.75,-121,Sierra,2016,0,293.84342,5.736666666666666e-06,0.03328603413333333,0.9652287166666667,2.404808,0.26035768666666664,0.03368963766666667,2347,2951
2016-07-01,39.25,-122.25,Colusa,2016,0,301.5895175,0,0.3923252425,0.5693505624999999,2.3349436249999997,0.10192495400000001,0.023667596500000002,8022,21496
2016-07-01,42,-123.75,Siskiyou,2016,2,293.95698771428573,0.0002357445231428571,0.3063534035371428,0.684049254742857,2.064412137142857,0.18584581242857146,0.13308155211428574,24061,43376
2016-07-01,40.75,-121,Lassen,2016,0,295.78454166666666,2.759222222222222e-05,0.7572088349999999,0.2096933338833333,2.6444829944444446,0.09997620700000001,0.081768015,12751,30721
2016-07-01,39.5,-121.5,Yuba,2016,0,299.1755366666667,0,0.3619753907666667,0.63802462,2.5222830999999997,0.1715794313333333,0.024901141666666664,28401,74952
2016-07-01,36.75,-119.5,Tulare,2016,0,299.19918624999997,5.4717928124999996e-05,0.37777055875,0.6065465125,1.80974426875,0.1365305194375,0.0445536488125,147688,459235
2016-07-01,38.25,-122,Solano,2016,1,294.756565,9.55e-07,0.417079955,0.55913815,3.43994215,0.13706196999999998,0.09876312500000001,156966,438858
2016-07-01,38.75,-124,Sonoma,2016,0,288.2955852,4.81953436e-05,0.023713244024,0.1857464128,7.05866104,0.038023138000000005,0.37090658304,208324,502547
2016-08-01,38.75,-122.25,Yolo,2016,1,296.86530999999997,7.64e-07,0.37895412159999997,0.60676912,2.20184066,0.074213981,0.0813309076,77251,215627
2016-08-01,38.5,-119.75,Mono,2016,0,290.65453437499997,0.0002371826225,0.6692572800000001,0.28196290687500003,1.97191908125,0.1403827890625,0.13302045625,14071,14273
2016-08-01,38,-122.25,Contra Costa,2016,0,292.381986,1.146e-06,0.579381384,0.3130422926,3.29709324,0.13883794,0.234488114,411110,1137268
2016-08-01,37,-124,Santa Cruz,2016,0,288.26203833333335,0.0001321898075,0.018207113333333334,0.0644281,5.283968833333334,0.023116373999999995,0.6591564799999999,105831,274396
2016-08-01,40,-124,Mendocino,2016,1,292.03565428571426,7.732106761904761e-05,0.004757327722380952,0.7166720090476191,2.5489700761904763,0.13352685561904762,0.2603418189047619,40919,87285
2016-08-01,33.5,-116,Imperial,2016,0,307.61793000000006,4.3924530000000005e-05,0.96388586,0.011180122666666667,2.2420985,0.003974035543333334,0.08130949666666666,57484,180179
2016-08-01,36,-124,San Luis Obispo,2016,1,290.0361609589041,0.00012687347232876714,0.07286258887671233,0.10296245210958904,5.982201121917807,0.029854066027397243,0.6415647777945206,121031,281803
2016-08-01,36.75,-119.5,Tulare,2016,1,298.48458125,0.00018492501999999998,0.37777055875,0.6065465125,1.6839379875,0.128532383375,0.0563852995,147688,459235
2016-08-01,37.75,-122.25,Alameda,2016,0,292.00011,5.106666666666666e-06,0.5964577466666667,0.18334273999999998,2.380709,0.10844134833333334,0.30259522333333333,600467,1650950
2016-08-01,38,-118.75,Inyo,2016,0,296.4828132258064,0.00024529116387096776,0.8636126770967743,0.09296424510838709,1.6757971129032259,0.04256973011290323,0.12883220612903226,9541,17922
2016-08-01,37,-121.5,San Benito,2016,0,292.52079000000003,4.456666666666667e-06,0.4110397266666666,0.57105072,1.8269936,0.15550596333333333,0.11416393466666667,18422,59225
2016-08-01,38,-120,Mariposa,2016,0,292.68716666666666,0.00021428878666666668,0.37065549133333336,0.609710635,1.9577483333333332,0.19439674000000004,0.08526618166666666,10401,17456
2016-08-01,40.25,-122.75,Tehama,2016,1,299.92374900000004,3.7053271999999996e-05,0.2971525848,0.671602081,1.9249157099999998,0.162081688,0.08404287399999999,27427,63453
2016-08-01,41.75,-121,Modoc,2016,0,294.98568500000005,3.077884615384615e-05,0.8792399350000001,0.10761225593846155,2.3525048115384615,0.08016660069230766,0.15031622,5253,8961
2016-08-01,39.75,-122.5,Glenn,2016,0,301.047166,2.3e-06,0.6364518699999999,0.357789212,2.25266618,0.09581476,0.08104604,10967,27840
2016-08-01,37.5,-120.25,Madera,2016,1,298.644455,4.172805e-05,0.28587123175,0.70643035,2.1945018375,0.15062395425000003,0.04479105425,50272,153956
2016-08-01,40,-121.75,Butte,2016,2,297.9532971428571,2.0201428571428575e-05,0.17609884519428573,0.8234084957142856,2.0861466714285712,0.17267042999999999,0.083891651,98692,226231
2016-08-01,36.25,-117.75,San Bernardino,2016,2,302.97261327272724,7.901782683636361e-05,0.9137822265454544,0.058353668618181816,2.443547185454545,0.013094019680181819,0.1178353234909091,715166,2131960
2016-08-01,37.75,-124,San Mateo,2016,0,288.29244846153847,0.00016776521499999999,0.013168350807692308,0.04141718346153846,5.735074592307693,0.019214807499999993,0.7867884557692307,276278,767906
2016-08-01,37.5,-122,Santa Clara,2016,1,292.845856,5.736000000000001e-06,0.33466804000000006,0.6380113799999999,1.6609406400000002,0.170298066,0.1375893812,665631,1928368
2016-08-01,36.25,-120.25,Kings,2016,0,301.78064333333333,3.1833333333333334e-07,0.7775726400000001,0.21866845633333334,2.09644285,0.13089602666666666,0.0205348235,45808,149382
2016-08-01,36,-120,Kern,2016,4,299.48777978723405,3.7718670212765955e-05,0.6994199110638297,0.28728647679574465,2.275571923404255,0.06661233925127659,0.04160548717021276,295641,880856
2016-08-01,41.75,-124,Del Norte,2016,0,289.79339,6.685e-05,0.0012665391000000002,0.998542725,2.3258855499999997,0.09914758800000001,0.15721965,11362,27382
2016-08-01,33.75,-118,Orange,2016,1,294.60583499999996,3.5962144333333336e-05,0.5282300400000001,0.08508944099999999,2.378836,0.060753988483333334,0.24637306,1090560,3164986
2016-08-01,38,-124,Marin,2016,0,287.570925,0.00014263205333333334,0.011859163333333334,0.15451502833333333,5.672346700000001,0.0140109775,0.7209284683333333,113028,260562
2016-08-01,37.5,-121,Merced,2016,0,299.23963000000003,0,0.6755264045454545,0.3136268605454546,2.4779281,0.11952027790909092,0.03471372063636364,84540,267628
2016-08-01,40.75,-121,Lassen,2016,0,295.9092905555556,0.00010952140255555555,0.7572088349999999,0.2096933338833333,2.1692613555555558,0.09967807672222223,0.14326807222222224,12751,30721
2016-08-01,38.5,-120.75,Calaveras,2016,1,295.0710757142857,5.532528142857143e-05,0.07805663833714285,0.9219433657142856,2.1651051142857143,0.17190380428571425,0.083783921,27731,45322
2016-08-01,35,-123.75,Santa Barbara,2016,0,289.9846417021276,0.00011914695282978721,0.012914234085106384,0.05600134531914894,6.605925992553193,0.01614319953191489,0.6931038169680852,156150,444340
2016-08-01,37.75,-121.25,Stanislaus,2016,0,298.00267333333335,0,0.5446212816666667,0.4403913516666667,2.5383583333333335,0.1313919135,0.04210341466666667,181055,539255
2016-08-01,42,-124,Humboldt,2016,3,295.907470967742,2.0770896548387094e-05,0.6882774616451613,0.29620954685935486,2.114871811290323,0.07034795353225808,0.14830247427419352,62792,136290
2016-08-01,38.5,-120.75,Amador,2016,1,295.938065,8.6e-06,0.0021668375,0.99783313,2.0422341,0.194173785,0.08812198,18274,37429
2016-08-01,38.5,-122.5,Napa,2016,0,293.4407166666667,7.003333333333334e-06,0.03325042,0.96674955,2.1881975333333332,0.13958625666666666,0.146334112,55613,140840
2016-08-01,39.25,-121.25,Placer,2016,0,295.681055,7.346575500000001e-05,0.20509259098333332,0.784345285,2.0609094333333338,0.18567959499999998,0.099340345,161500,378943
2016-08-01,34.5,-120,Ventura,2016,0,292.32674684210525,2.854803789473684e-05,0.16096590526315788,0.0782129047368421,4.45465597368421,0.03691541915789474,0.36943158210526317,287180,847323
2016-08-01,36.75,-124,Monterey,2016,0,289.59887602739724,0.00015392479835616438,0.05920534917808219,0.08966015054794521,5.960946208219178,0.023687704931506844,0.6966121732191781,141033,433953
2016-08-01,39.75,-121,Sierra,2016,0,293.8008,0.00011636282666666667,0.03328603413333333,0.9652287166666667,2.0400816666666666,0.2634303966666667,0.11570472666666666,2347,2951
2016-08-01,39.5,-121.5,Yuba,2016,1,297.89256666666665,1.91e-06,0.3619753907666667,0.63802462,2.1787481333333334,0.17364500666666668,0.07721782666666667,28401,74952
2016-08-01,33.25,-117.75,San Diego,2016,1,297.67749,4.360943583333333e-05,0.63113496,0.16178490033333334,2.3237188416666665,0.05661003716666666,0.19696105500000002,1203503,3306089
2016-08-01,38.25,-120.5,Tuolumne,2016,0,295.927208,4.1644356e-05,0.2327651806,0.742233674,2.19962632,0.167210488,0.06938545119999999,31478,53770
2016-08-01,40.5,-121.5,Plumas,2016,0,293.72390076923074,0.00014494980384615385,0.15614212133846153,0.8225708807692307,1.9498925307692305,0.24533493769230771,0.12733021376923076,15767,18665
2016-08-01,41.25,-123.5,Trinity,2016,0,295.7839441666667,4.329944750000001e-05,0.020310383316666666,0.9796235124999999,1.5890381833333331,0.266267985,0.08875388449999999,8854,12828
2016-08-01,42,-123.75,Siskiyou,2016,2,294.75303257142866,3.383352885714286e-05,0.30635340353714285,0.6840492547428572,1.8481116200000003,0.17485651428571433,0.11138588868571427,24061,43376
2016-08-01,34,-117.5,Riverside,2016,0,300.1577582352941,5.5005545294117646e-05,0.8178860764705881,0.17671743747058824,1.9248299000000002,0.06085423337058823,0.11615625488235294,832169,2380081
2016-08-01,34.75,-119.25,Los Angeles,2016,0,294.5111582857143,2.532628571428572e-05,0.3128168828571428,0.06197488588571429,3.458240362857143,0.023423502151428573,0.28468986094285714,3525319,10105708
2016-08-01,42,-123,Lake,2016,4,295.44693863636365,1.0589999999999999e-05,0.5695416545454546,0.4129168827818182,2.1877730999999994,0.0931507925,0.12391431863636365,34543,63903
2016-08-01,38.75,-121.5,Sacramento,2016,0,295.95662,0,0.48851724399999996,0.501857078,2.53380134,0.12441640999999999,0.08757595400000001,566342,1510987
2016-08-01,37.25,-120.75,Fresno,2016,1,299.699089,2.2401152e-05,0.44033769629999997,0.555497229,2.1095490450000005,0.1370573507,0.03595519525,328158,976830
2016-08-01,41.25,-122.5,Shasta,2016,1,297.01791647058826,7.528235294117649e-06,0.22182269297647061,0.7722826664705882,1.9869140235294116,0.2310158811764706,0.09732271011764707,78469,178571
2016-08-01,39.5,-121.25,Nevada,2016,0,294.290992,0.000116655646,0.08081730081,0.893043174,2.0158148799999998,0.230625866,0.12185946080000001,53609,98913
2016-08-01,38.25,-121.5,San Joaquin,2016,1,295.5093414285714,0,0.5080602771428572,0.47434988571428566,2.3606679571428573,0.13348256142857143,0.0715348252857143,240826,732809
2016-08-01,39.25,-121.75,Sutter,2016,0,299.22134,0,0.5399646,0.4600354,2.4042208499999997,0.10502521749999999,0.076265885,34337,95742
2016-08-01,39,-121,El Dorado,2016,0,293.8439842857142,0.00012779926142857142,0.11432408278571429,0.8639180742857143,2.0188582428571427,0.2210083657142857,0.1148156357142857,89573,185976
2016-08-01,38.75,-124,Sonoma,2016,0,288.0850604,0.00010750261648,0.023713244024,0.1857464128,5.199210512,0.03944637656,0.5653665447999999,208324,502547
2016-08-01,38.25,-122,Solano,2016,0,293.398115,2.8649999999999997e-06,0.417079955,0.55913815,3.3598455,0.142055455,0.153225735,156966,438858
2016-08-01,39.25,-122.25,Colusa,2016,0,300.30125499999997,0,0.3923252425,0.5693505624999999,2.0802698250000002,0.06711661075,0.0772294615,8022,21496
2016-09-01,33.5,-116,Imperial,2016,0,301.7193266666667,0.00054673541,0.96388586,0.011180122666666667,2.247969466666667,0.023945431,0.13366341666666667,57484,180179
2016-09-01,38.75,-121.5,Sacramento,2016,1,295.317618,4.202e-06,0.48851724399999996,0.501857078,2.28520818,0.10153631519999999,0.085285735,566342,1510987
2016-09-01,42,-124,Humboldt,2016,0,290.0997088709678,0.0002870498735483871,0.6882774616451613,0.29620954685935486,2.2752491564516126,0.07597323656451611,0.2284762351612903,62792,136290
2016-09-01,41.25,-123.5,Trinity,2016,0,290.83167166666664,1.0181666666666666e-05,0.020310383316666666,0.9796235125,1.7817034500000002,0.24878501666666666,0.1770985025,8854,12828
2016-09-01,38.5,-122.5,Napa,2016,0,293.64564,1.91e-06,0.03325042,0.96674955,1.9523526666666668,0.11360781666666665,0.12483302666666667,55613,140840
2016-09-01,37,-121.5,San Benito,2016,0,291.76095333333336,1.2116666666666667e-05,0.4110397266666667,0.57105072,1.8691527333333333,0.14833543666666668,0.12310604333333335,18422,59225
2016-09-01,40,-124,Mendocino,2016,1,290.4577938095238,2.265161980952381e-05,0.004757327722380952,0.7166720090476191,3.2201764190476196,0.1243859510952381,0.2099642480952381,40919,87285
2016-09-01,39,-121,El Dorado,2016,0,290.2109285714286,0.0002013555314285714,0.11432408278571428,0.8639180742857143,2.2996100142857143,0.21386492057142853,0.11892326714285716,89573,185976
2016-09-01,34.75,-119.25,Los Angeles,2016,0,293.646716,0.00010718360605714286,0.3128168828571428,0.06197488588571429,3.22442282,0.01995216994142857,0.26740506357142857,3525319,10105708
2016-09-01,36.25,-117.75,San Bernardino,2016,2,297.9605138181819,5.191520163636364e-05,0.9137822265454543,0.058353668618181816,2.4359591472727273,0.010459061335090912,0.10371669145454546,715166,2131960
2016-09-01,37.75,-122.25,Alameda,2016,0,292.11907333333335,8.283333333333334e-06,0.5964577466666667,0.18334273999999998,2.2736898333333335,0.09558154,0.19974005333333333,600467,1650950
2016-09-01,36.75,-124,Monterey,2016,0,289.8218982191781,4.583366191780821e-05,0.05920534917808219,0.08966015054794521,6.387573098630138,0.021786823205479443,0.3956654849726028,141033,433953
2016-09-01,42,-123.75,Siskiyou,2016,1,289.06395114285715,0.0001043528573142857,0.3063534035371428,0.6840492547428572,2.0031001085714286,0.1711240025714286,0.20703138171428578,24061,43376
2016-09-01,33.25,-117.75,San Diego,2016,0,295.1444883333333,0.0005174824791666666,0.63113496,0.16178490033333334,2.287612483333333,0.07274629608333333,0.2712373308333333,1203503,3306089
2016-09-01,38.75,-122.25,Yolo,2016,0,295.944194,7.64e-07,0.37895412159999997,0.6067691199999999,2.0459750399999996,0.05044666463999999,0.0900365528,77251,215627
2016-09-01,38.75,-124,Sonoma,2016,1,288.665416,2.82e-05,0.023713244024,0.1857464128,6.514265416,0.035991297879999995,0.3192363772,208324,502547
2016-09-01,38.5,-119.75,Mono,2016,0,286.008955625,0.000225102215625,0.6692572800000001,0.281962906875,2.0955132125,0.1368447729375,0.10629712643749999,14071,14273
2016-09-01,38.25,-120.5,Tuolumne,2016,1,292.38893,0.0001038141252,0.2327651806,0.742233674,2.28621454,0.160158866,0.0664137476,31478,53770
2016-09-01,36,-120,Kern,2016,0,295.3717165957447,2.0969864170212764e-05,0.6994199110638298,0.2872864767957447,2.2655466702127662,0.0584517211374468,0.061184386553191486,295641,880856
2016-09-01,38.25,-121.5,San Joaquin,2016,0,294.60672999999997,6.278571428571428e-06,0.5080602771428572,0.47434988571428577,2.1623732714285713,0.11310442600000001,0.06608856114285713,240826,732809
2016-09-01,41.75,-124,Del Norte,2016,1,288.253175,8.5e-05,0.0012665391000000002,0.998542725,3.0288911,0.09607231,0.25479149,11362,27382
2016-09-01,36,-124,San Luis Obispo,2016,0,290.39858397260275,4.9103561643835613e-05,0.07286258887671233,0.10296245210958904,6.092940512328768,0.027826380684931498,0.3747062838356165,121031,281803
2016-09-01,41.75,-121,Modoc,2016,2,289.05152038461534,0.00014643864461538463,0.8792399350000001,0.10761225593846155,2.530962634615385,0.08069531138461539,0.20578696846153846,5253,8961
2016-09-01,38.5,-120.75,Calaveras,2016,0,292.01384285714283,0.00012430329714285715,0.07805663833714285,0.9219433657142856,2.289832957142857,0.16323919785714283,0.08583674685714286,27731,45322
2016-09-01,40.75,-121,Lassen,2016,1,290.4382522222222,0.00014477081722222222,0.7572088349999999,0.2096933338833333,2.3525005500000002,0.10149975350000001,0.17270270166666668,12751,30721
2016-09-01,38,-120,Mariposa,2016,0,288.5607916666667,0.00017736179,0.3706554913333333,0.609710635,2.115313883333333,0.18577058100000002,0.07697111866666667,10401,17456
2016-09-01,37.75,-124,San Mateo,2016,0,288.88827884615387,3.835e-05,0.013168350807692308,0.04141718346153846,6.634854076923077,0.017829747884615377,0.40305381999999995,276278,767906
2016-09-01,36.25,-120.25,Kings,2016,0,298.423475,3.1833333333333334e-07,0.7775726400000001,0.21866845633333334,2.0367268,0.11658187333333332,0.025150184833333335,45808,149382
2016-09-01,37.5,-121,Merced,2016,0,296.3456390909091,8.515454545454546e-06,0.6755264045454547,0.3136268605454546,2.2526663090909094,0.10949346518181818,0.04420976736363636,84540,267628
2016-09-01,35,-123.75,Santa Barbara,2016,2,290.49369372340425,7.438466665957448e-05,0.012914234085106384,0.05600134531914894,6.094704589361702,0.014901145680851057,0.4004612543617022,156150,444340
2016-09-01,38,-122.25,Contra Costa,2016,0,292.884282,1.528e-06,0.579381384,0.3130422926,2.73170308,0.11617311720000001,0.160639627,411110,1137268
2016-09-01,38.5,-120.75,Amador,2016,1,293.12213499999996,6.875e-05,0.0021668375,0.99783313,2.32236305,0.1832104,0.090628652,18274,37429
2016-09-01,38,-118.75,Inyo,2016,1,291.58416548387095,0.00013593244793548386,0.8636126770967741,0.09296424510838712,1.6715223419354839,0.037757161893548385,0.07880860690322582,9541,17922
2016-09-01,37.5,-122,Santa Clara,2016,2,292.280168,1.6429999999999997e-05,0.33466804000000006,0.6380113799999999,1.8037894399999999,0.15510617799999998,0.12419716600000001,665631,1928368
2016-09-01,40.25,-122.75,Tehama,2016,1,295.914494,1.565e-05,0.2971525848,0.671602081,2.07990907,0.156362434,0.1240491369,27427,63453
2016-09-01,42,-123,Lake,2016,0,290.6478659090909,9.561381545454545e-05,0.5695416545454546,0.41291688278181815,2.330788136363636,0.09035298536363635,0.1822222999090909,34543,63903
2016-09-01,37,-124,Santa Cruz,2016,0,288.87106916666664,4.679166666666666e-05,0.018207113333333334,0.0644281,5.9063464166666675,0.022148942166666657,0.357697865,105831,274396
2016-09-01,36.75,-119.5,Tulare,2016,0,294.48991812500003,5.1255810375e-05,0.37777055875,0.6065465125,1.72370323125,0.11874386075000001,0.041785131875,147688,459235
2016-09-01,38.25,-122,Solano,2016,0,293.79526,9.55e-07,0.417079955,0.55913815,2.6951689,0.11693809,0.125456775,156966,438858
2016-09-01,39.25,-122.25,Colusa,2016,0,297.82317750000004,0,0.3923252425,0.5693505624999999,2.04001165,0.06240375,0.085133514,8022,21496
2016-09-01,39.25,-121.75,Sutter,2016,1,297.27251,2.8649999999999997e-06,0.5399646,0.4600354,2.2537565500000003,0.0998895025,0.082103163,34337,95742
2016-09-01,41.25,-122.5,Shasta,2016,2,292.35674764705885,6.860616917647059e-05,0.22182269297647061,0.7722826664705882,2.197114135294118,0.2225832811764706,0.14974069852941177,78469,178571
2016-09-01,37.5,-120.25,Madera,2016,0,294.65054,2.6984252e-05,0.28587123175,0.70643035,2.0812761875000003,0.138410285625,0.044092811625,50272,153956
2016-09-01,40,-121.75,Butte,2016,3,294.62235714285714,3.874180714285714e-05,0.1760988451942857,0.8234084957142856,2.300424685714286,0.16146542285714285,0.103823362,98692,226231
2016-09-01,39.75,-121,Sierra,2016,0,289.8336666666667,9.039112333333333e-05,0.03328603413333333,0.9652287166666667,2.2913027666666665,0.2521928066666667,0.12587108,2347,2951
2016-09-01,39.25,-121.25,Placer,2016,0,292.72090333333335,0.00011758902,0.20509259098333332,0.784345285,2.2786662333333334,0.17494431,0.10267791583333331,161500,378943
2016-09-01,34.5,-120,Ventura,2016,0,292.2355515789473,9.371445557894735e-05,0.16096590526315788,0.0782129047368421,4.043547452631579,0.03459884210526315,0.28694683421052636,287180,847323
2016-09-01,39.5,-121.5,Yuba,2016,0,295.5754033333333,8.283333333333334e-06,0.3619753907666667,0.63802462,2.2844254,0.16226646000000003,0.09026092333333334,28401,74952
2016-09-01,40.5,-121.5,Plumas,2016,1,289.10194,0.0001725913523076923,0.15614212133846153,0.8225708807692307,2.1648599923076923,0.23895490384615384,0.14532972461538463,15767,18665
2016-09-01,39.75,-122.5,Glenn,2016,0,297.553964,3.056e-06,0.63645187,0.357789212,2.2083824200000004,0.0757193268,0.0995046632,10967,27840
2016-09-01,37.75,-121.25,Stanislaus,2016,0,295.9641716666667,1.9408333333333335e-05,0.5446212816666667,0.4403913516666667,2.2014211833333337,0.11530819666666665,0.0481571405,181055,539255
2016-09-01,38,-124,Marin,2016,0,288.23580749999996,3.025e-05,0.011859163333333334,0.15451502833333333,6.7719077500000004,0.012248456666666664,0.36950740333333326,113028,260562
2016-09-01,33.75,-118,Orange,2016,0,294.1951433333333,0.00022784915333333333,0.5282300400000001,0.08508944099999999,2.3648575000000003,0.06079242666666667,0.29528465333333337,1090560,3164986
2016-09-01,34,-117.5,Riverside,2016,0,296.13706588235294,0.00041242212235294116,0.8178860764705882,0.17671743747058824,1.969380164705882,0.06906704123529413,0.1910796967647059,832169,2380081
2016-09-01,37.25,-120.75,Fresno,2016,2,295.9842495,1.7571800499999998e-05,0.4403376963,0.555497229,2.0235814050000003,0.12603131574999998,0.03524228480000001,328158,976830
2016-09-01,39.5,-121.25,Nevada,2016,2,290.506512,0.000129349008,0.08081730081,0.893043174,2.3145294400000003,0.21868301199999998,0.127191216,53609,98913
2016-10-01,39,-121,El Dorado,2016,1,283.87594428571435,0.0079839568,0.11432408278571429,0.8639180742857143,2.8388996,0.36550375000000007,0.5122629042857143,89573,185976
2016-10-01,33.5,-116,Imperial,2016,0,298.28393666666665,8.273333333333333e-06,0.96388586,0.011180122666666667,2.0555696666666665,0.004553218866666667,0.2272878766666667,57484,180179
